Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-03 14:00:00-04:00,19963.0,19975.75,19924.75,19942.75,27502,0.0,0.0
2024-10-03 15:00:00-04:00,19942.75,20006.75,19913.75,19988.0,45969,0.0,0.0
2024-10-03 16:00:00-04:00,19989.0,20017.5,19955.25,19958.25,11173,0.0,0.0
2024-10-03 18:00:00-04:00,19965.5,19995.75,19941.5,19981.0,0,0.0,0.0
2024-10-03 19:00:00-04:00,19981.0,19990.75,19967.5,19983.5,2465,0.0,0.0
2024-10-03 20:00:00-04:00,19982.5,19985.0,19948.25,19981.25,3013,0.0,0.0
2024-10-03 21:00:00-04:00,19981.0,20051.25,19971.0,20042.5,5389,0.0,0.0
2024-10-03 22:00:00-04:00,20043.5,20069.5,20029.75,20039.25,4522,0.0,0.0
2024-10-03 23:00:00-04:00,20039.25,20044.25,20004.0,20011.75,3357,0.0,0.0
2024-10-04 00:00:00-04:00,20018.25,20035.0,19992.75,20004.25,3420,0.0,0.0
2024-10-04 01:00:00-04:00,20005.0,20030.0,20000.75,20015.25,3285,0.0,0.0
2024-10-04 02:00:00-04:00,20017.0,20019.25,19995.0,19996.0,2810,0.0,0.0
2024-10-04 03:00:00-04:00,19975.0,20039.5,19972.0,20033.0,6409,0.0,0.0
2024-10-04 04:00:00-04:00,20032.25,20042.5,19999.25,20002.5,5247,0.0,0.0
2024-10-04 05:00:00-04:00,20003.5,20040.75,19995.0,20037.5,3805,0.0,0.0
2024-10-04 06:00:00-04:00,20037.75,20077.5,20036.75,20051.0,6673,0.0,0.0
2024-10-04 07:00:00-04:00,20051.25,20085.5,20043.25,20062.75,6354,0.0,0.0
2024-10-04 08:00:00-04:00,20063.5,20246.0,20051.5,20244.75,40657,0.0,0.0
2024-10-04 09:00:00-04:00,20245.0,20263.75,20073.0,20085.5,90340,0.0,0.0
2024-10-04 10:00:00-04:00,20086.5,20129.25,20013.25,20126.75,103710,0.0,0.0
2024-10-04 11:00:00-04:00,20126.0,20160.5,20034.25,20141.5,72402,0.0,0.0
2024-10-04 12:00:00-04:00,20141.5,20182.25,20081.5,20154.0,49798,0.0,0.0
2024-10-04 13:00:00-04:00,20154.0,20171.0,20083.75,20115.5,39217,0.0,0.0
2024-10-04 14:00:00-04:00,20115.75,20171.5,20093.5,20170.25,33512,0.0,0.0
2024-10-04 15:00:00-04:00,20170.25,20245.5,20154.75,20227.0,50715,0.0,0.0
2024-10-04 16:00:00-04:00,20227.25,20233.25,20197.25,20202.25,11819,0.0,0.0
2024-10-06 18:00:00-04:00,20220.0,20267.25,20208.0,20247.0,5448,0.0,0.0
2024-10-06 19:00:00-04:00,20247.25,20264.5,20227.75,20231.0,3401,0.0,0.0
2024-10-06 20:00:00-04:00,20230.0,20236.25,20201.25,20218.0,5142,0.0,0.0
2024-10-06 21:00:00-04:00,20217.0,20263.75,20203.25,20215.5,6914,0.0,0.0
2024-10-06 22:00:00-04:00,20215.25,20236.75,20211.25,20218.0,3279,0.0,0.0
2024-10-06 23:00:00-04:00,20217.0,20228.75,20206.0,20219.75,2474,0.0,0.0
2024-10-07 00:00:00-04:00,20219.0,20234.0,20210.0,20217.0,2247,0.0,0.0
2024-10-07 01:00:00-04:00,20217.0,20220.0,20183.75,20189.75,3256,0.0,0.0
2024-10-07 02:00:00-04:00,20189.0,20213.75,20169.0,20210.0,4907,0.0,0.0
2024-10-07 03:00:00-04:00,20211.0,20212.75,20132.5,20145.0,12080,0.0,0.0
2024-10-07 04:00:00-04:00,20144.75,20165.0,20112.0,20113.25,7574,0.0,0.0
2024-10-07 05:00:00-04:00,20113.25,20114.0,20058.0,20095.0,11015,0.0,0.0
2024-10-07 06:00:00-04:00,20095.5,20105.0,20075.25,20100.5,5465,0.0,0.0
2024-10-07 07:00:00-04:00,20101.0,20118.0,20080.0,20111.0,6393,0.0,0.0
2024-10-07 08:00:00-04:00,20110.75,20142.25,20102.5,20125.5,9506,0.0,0.0
2024-10-07 09:00:00-04:00,20126.0,20163.75,20088.75,20110.0,59055,0.0,0.0
2024-10-07 10:00:00-04:00,20110.75,20183.0,20104.5,20165.0,60536,0.0,0.0
2024-10-07 11:00:00-04:00,20166.0,20176.0,20119.0,20150.25,36812,0.0,0.0
2024-10-07 12:00:00-04:00,20150.75,20168.0,20107.75,20133.5,31867,0.0,0.0
2024-10-07 13:00:00-04:00,20146.75,20163.25,20113.25,20148.75,25170,0.0,0.0
2024-10-07 14:00:00-04:00,20148.5,20152.75,19961.0,19969.25,65217,0.0,0.0
2024-10-07 15:00:00-04:00,19969.5,20028.25,19948.0,19987.0,57229,0.0,0.0
2024-10-07 16:00:00-04:00,20011.75,20034.0,20003.75,20017.0,17787,0.0,0.0
2024-10-07 18:00:00-04:00,20025.75,20031.0,19902.5,19962.0,0,0.0,0.0
2024-10-07 19:00:00-04:00,19963.5,20004.5,19954.75,19983.0,5264,0.0,0.0
2024-10-07 20:00:00-04:00,19984.0,20030.75,19984.0,20015.5,4273,0.0,0.0
2024-10-07 21:00:00-04:00,20015.75,20020.5,19955.0,19979.5,6174,0.0,0.0
2024-10-07 22:00:00-04:00,19979.75,20012.0,19955.5,19999.5,5974,0.0,0.0
2024-10-07 23:00:00-04:00,19998.25,20012.0,19970.0,19977.75,3161,0.0,0.0
2024-10-08 00:00:00-04:00,19992.75,20010.5,19989.0,20001.75,1666,0.0,0.0
2024-10-08 01:00:00-04:00,20002.25,20011.75,19965.75,19979.0,4275,0.0,0.0
2024-10-08 02:00:00-04:00,19978.5,19989.5,19954.25,19979.25,4120,0.0,0.0
2024-10-08 03:00:00-04:00,19980.25,20027.25,19942.5,20007.0,10024,0.0,0.0
2024-10-08 04:00:00-04:00,20006.75,20025.25,19986.0,20018.5,6949,0.0,0.0
2024-10-08 05:00:00-04:00,20018.25,20089.75,20018.25,20073.0,10853,0.0,0.0
2024-10-08 06:00:00-04:00,20072.75,20095.0,20054.5,20089.25,6917,0.0,0.0
2024-10-08 07:00:00-04:00,20088.75,20101.0,20069.5,20093.75,6705,0.0,0.0
2024-10-08 08:00:00-04:00,20094.5,20104.0,20057.75,20065.0,8419,0.0,0.0
2024-10-08 09:00:00-04:00,20064.75,20157.5,20056.25,20156.0,59455,0.0,0.0
2024-10-08 10:00:00-04:00,20155.75,20273.75,20155.25,20239.0,81168,0.0,0.0
2024-10-08 11:00:00-04:00,20240.25,20261.75,20211.5,20257.75,37012,0.0,0.0
2024-10-08 12:00:00-04:00,20257.25,20257.25,20200.0,20232.75,29419,0.0,0.0
2024-10-08 13:00:00-04:00,20231.25,20234.0,20164.75,20232.0,37910,0.0,0.0
2024-10-08 14:00:00-04:00,20232.0,20282.75,20223.0,20274.0,29542,0.0,0.0
2024-10-08 15:00:00-04:00,20273.75,20329.5,20255.25,20300.0,53587,0.0,0.0
2024-10-08 16:00:00-04:00,20300.5,20300.5,20276.25,20286.25,14220,0.0,0.0
2024-10-08 18:00:00-04:00,20294.25,20294.25,20271.0,20289.75,0,0.0,0.0
2024-10-08 19:00:00-04:00,20289.5,20297.0,20271.0,20274.0,2381,0.0,0.0
2024-10-08 20:00:00-04:00,20274.5,20281.0,20264.5,20277.75,2108,0.0,0.0
2024-10-08 21:00:00-04:00,20277.75,20289.25,20261.25,20274.75,4267,0.0,0.0
2024-10-08 22:00:00-04:00,20274.0,20274.0,20238.75,20246.25,4290,0.0,0.0
2024-10-08 23:00:00-04:00,20245.5,20249.75,20233.75,20235.5,2678,0.0,0.0
2024-10-09 00:00:00-04:00,20240.75,20246.0,20222.75,20231.25,1745,0.0,0.0
2024-10-09 01:00:00-04:00,20231.0,20251.75,20226.5,20232.25,3649,0.0,0.0
2024-10-09 02:00:00-04:00,20231.75,20241.75,20210.25,20231.5,4262,0.0,0.0
2024-10-09 03:00:00-04:00,20231.5,20241.5,20196.0,20227.5,7147,0.0,0.0
2024-10-09 04:00:00-04:00,20227.5,20248.0,20209.0,20243.25,6450,0.0,0.0
2024-10-09 05:00:00-04:00,20243.25,20268.75,20241.75,20262.5,3949,0.0,0.0
2024-10-09 06:00:00-04:00,20262.0,20293.0,20255.0,20281.25,4851,0.0,0.0
2024-10-09 07:00:00-04:00,20280.5,20291.5,20254.0,20256.75,5619,0.0,0.0
2024-10-09 08:00:00-04:00,20258.0,20278.75,20249.25,20271.5,9382,0.0,0.0
2024-10-09 09:00:00-04:00,20271.0,20300.75,20238.5,20266.0,55485,0.0,0.0
2024-10-09 10:00:00-04:00,20265.5,20363.75,20263.25,20361.25,67785,0.0,0.0
2024-10-09 11:00:00-04:00,20361.75,20448.25,20360.75,20445.5,49698,0.0,0.0
2024-10-09 12:00:00-04:00,20446.0,20447.25,20368.0,20395.5,43006,0.0,0.0
2024-10-09 13:00:00-04:00,20395.25,20429.25,20377.25,20398.75,32262,0.0,0.0
2024-10-09 14:00:00-04:00,20399.75,20461.75,20389.0,20433.5,35951,0.0,0.0
2024-10-09 15:00:00-04:00,20433.25,20482.5,20405.25,20458.25,50280,0.0,0.0
2024-10-09 16:00:00-04:00,20458.25,20459.0,20417.25,20449.25,15296,0.0,0.0
2024-10-09 18:00:00-04:00,20445.25,20452.75,20435.75,20449.0,0,0.0,0.0
2024-10-09 19:00:00-04:00,20448.25,20461.5,20438.75,20450.0,2298,0.0,0.0
2024-10-09 20:00:00-04:00,20450.75,20458.25,20435.75,20452.25,2331,0.0,0.0
2024-10-09 21:00:00-04:00,20450.0,20463.75,20445.75,20451.0,2488,0.0,0.0
2024-10-09 22:00:00-04:00,20450.25,20472.25,20443.5,20468.25,2317,0.0,0.0
2024-10-09 23:00:00-04:00,20467.75,20474.0,20459.5,20472.25,1833,0.0,0.0
2024-10-10 00:00:00-04:00,20468.0,20469.5,20462.75,20464.0,912,0.0,0.0
2024-10-10 01:00:00-04:00,20463.75,20474.0,20439.25,20443.0,2410,0.0,0.0
2024-10-10 02:00:00-04:00,20442.75,20455.5,20423.5,20447.0,3830,0.0,0.0
2024-10-10 03:00:00-04:00,20447.0,20452.75,20413.0,20422.75,5213,0.0,0.0
2024-10-10 04:00:00-04:00,20422.5,20432.5,20405.75,20418.25,4789,0.0,0.0
2024-10-10 05:00:00-04:00,20418.75,20435.5,20408.5,20431.5,4544,0.0,0.0
2024-10-10 06:00:00-04:00,20431.25,20434.0,20407.75,20409.75,3511,0.0,0.0
2024-10-10 07:00:00-04:00,20409.0,20439.75,20401.25,20437.25,5223,0.0,0.0
2024-10-10 08:00:00-04:00,20437.75,20478.5,20322.25,20361.5,34443,0.0,0.0
2024-10-10 09:00:00-04:00,20361.25,20390.0,20301.5,20357.25,69540,0.0,0.0
2024-10-10 10:00:00-04:00,20357.5,20420.0,20353.75,20382.25,64091,0.0,0.0
2024-10-10 11:00:00-04:00,20382.25,20477.5,20363.0,20475.25,43831,0.0,0.0
2024-10-10 12:00:00-04:00,20475.0,20508.25,20416.75,20438.75,53987,0.0,0.0
2024-10-10 13:00:00-04:00,20439.25,20473.25,20378.5,20445.75,47428,0.0,0.0
2024-10-10 14:00:00-04:00,20445.75,20446.5,20372.5,20419.25,33386,0.0,0.0
2024-10-10 15:00:00-04:00,20419.0,20443.5,20388.75,20429.5,44177,0.0,0.0
2024-10-10 16:00:00-04:00,20429.5,20441.25,20417.25,20433.0,8477,0.0,0.0
2024-10-10 18:00:00-04:00,20435.0,20440.0,20426.0,20435.25,0,0.0,0.0
2024-10-10 19:00:00-04:00,20435.75,20464.75,20435.75,20452.25,3032,0.0,0.0
2024-10-10 20:00:00-04:00,20452.25,20463.75,20443.0,20447.75,2325,0.0,0.0
2024-10-10 21:00:00-04:00,20447.5,20463.75,20444.5,20451.0,2017,0.0,0.0
2024-10-10 22:00:00-04:00,20451.25,20458.25,20439.5,20449.0,1686,0.0,0.0
2024-10-10 23:00:00-04:00,20450.0,20468.25,20443.5,20457.75,2755,0.0,0.0
2024-10-11 00:00:00-04:00,20450.5,20453.5,20432.75,20435.25,1546,0.0,0.0
2024-10-11 01:00:00-04:00,20435.25,20436.5,20414.5,20425.0,1958,0.0,0.0
2024-10-11 02:00:00-04:00,20426.75,20433.25,20411.75,20414.5,2599,0.0,0.0
2024-10-11 03:00:00-04:00,20415.0,20418.5,20371.75,20410.5,6096,0.0,0.0
2024-10-11 04:00:00-04:00,20409.5,20411.75,20354.0,20359.75,6888,0.0,0.0
2024-10-11 05:00:00-04:00,20360.75,20383.0,20356.5,20368.75,4104,0.0,0.0
2024-10-11 06:00:00-04:00,20369.0,20389.75,20359.25,20382.25,4633,0.0,0.0
2024-10-11 07:00:00-04:00,20381.5,20386.75,20363.5,20367.5,4295,0.0,0.0
2024-10-11 08:00:00-04:00,20367.75,20416.25,20355.0,20369.0,18103,0.0,0.0
2024-10-11 09:00:00-04:00,20369.25,20379.75,20314.75,20359.25,56193,0.0,0.0
2024-10-11 10:00:00-04:00,20358.5,20481.0,20325.75,20428.25,85449,0.0,0.0
2024-10-11 11:00:00-04:00,20428.0,20472.0,20405.75,20469.25,39181,0.0,0.0
2024-10-11 12:00:00-04:00,20469.25,20471.25,20404.5,20440.25,32998,0.0,0.0
2024-10-11 13:00:00-04:00,20440.25,20452.0,20417.25,20436.75,21939,0.0,0.0
2024-10-11 14:00:00-04:00,20436.75,20476.0,20425.0,20467.5,25765,0.0,0.0
2024-10-11 15:00:00-04:00,20467.0,20494.25,20446.25,20449.75,40436,0.0,0.0
2024-10-11 16:00:00-04:00,20449.75,20453.5,20406.5,20413.25,13452,0.0,0.0
2024-10-13 18:00:00-04:00,20432.5,20443.75,20407.5,20440.25,3334,0.0,0.0
2024-10-13 19:00:00-04:00,20440.25,20450.75,20423.0,20426.5,3003,0.0,0.0
2024-10-13 20:00:00-04:00,20427.25,20432.5,20410.25,20415.0,2745,0.0,0.0
2024-10-13 21:00:00-04:00,20415.0,20419.25,20395.0,20400.25,3850,0.0,0.0
2024-10-13 22:00:00-04:00,20399.5,20409.75,20383.25,20402.75,3373,0.0,0.0
2024-10-13 23:00:00-04:00,20404.0,20416.5,20390.25,20408.75,2355,0.0,0.0
2024-10-14 00:00:00-04:00,20408.0,20414.0,20403.25,20412.25,822,0.0,0.0
2024-10-14 01:00:00-04:00,20413.25,20433.5,20411.25,20431.0,2728,0.0,0.0
2024-10-14 02:00:00-04:00,20430.5,20447.25,20425.0,20441.0,3350,0.0,0.0
2024-10-14 03:00:00-04:00,20441.25,20467.0,20424.25,20464.75,5064,0.0,0.0
2024-10-14 04:00:00-04:00,20464.5,20483.5,20455.75,20464.0,5797,0.0,0.0
2024-10-14 05:00:00-04:00,20465.0,20490.0,20465.0,20487.75,3666,0.0,0.0
2024-10-14 06:00:00-04:00,20488.0,20526.5,20487.75,20510.5,7138,0.0,0.0
2024-10-14 07:00:00-04:00,20511.0,20518.0,20497.75,20506.75,4742,0.0,0.0
2024-10-14 08:00:00-04:00,20507.25,20541.0,20502.5,20539.0,6677,0.0,0.0
2024-10-14 09:00:00-04:00,20538.75,20671.25,20538.25,20670.75,63763,0.0,0.0
2024-10-14 10:00:00-04:00,20671.75,20680.0,20551.0,20563.0,69041,0.0,0.0
2024-10-14 11:00:00-04:00,20563.25,20586.75,20525.0,20584.25,55134,0.0,0.0
2024-10-14 12:00:00-04:00,20584.0,20618.5,20578.0,20604.25,27902,0.0,0.0
2024-10-14 13:00:00-04:00,20604.5,20624.0,20594.25,20607.75,21853,0.0,0.0
2024-10-14 14:00:00-04:00,20608.0,20642.0,20596.5,20626.25,26139,0.0,0.0
2024-10-14 15:00:00-04:00,20626.25,20666.75,20613.0,20621.25,49572,0.0,0.0
2024-10-14 16:00:00-04:00,20621.5,20640.75,20602.75,20638.5,12827,0.0,0.0
2024-10-14 18:00:00-04:00,20638.75,20640.75,20614.25,20626.0,0,0.0,0.0
2024-10-14 19:00:00-04:00,20625.75,20635.75,20619.75,20632.0,1547,0.0,0.0
2024-10-14 20:00:00-04:00,20632.0,20634.75,20590.0,20603.0,4710,0.0,0.0
2024-10-14 21:00:00-04:00,20602.25,20631.75,20598.25,20628.75,3111,0.0,0.0
2024-10-14 22:00:00-04:00,20628.5,20637.25,20619.0,20623.0,1757,0.0,0.0
2024-10-14 23:00:00-04:00,20622.25,20635.0,20616.75,20633.0,2029,0.0,0.0
2024-10-15 00:00:00-04:00,20629.25,20633.25,20624.75,20629.5,869,0.0,0.0
2024-10-15 01:00:00-04:00,20628.75,20630.5,20606.0,20607.5,1898,0.0,0.0
2024-10-15 02:00:00-04:00,20608.75,20613.0,20591.0,20591.5,2912,0.0,0.0
2024-10-15 03:00:00-04:00,20591.5,20612.0,20587.25,20602.25,4356,0.0,0.0
2024-10-15 04:00:00-04:00,20602.0,20608.75,20563.5,20581.0,7212,0.0,0.0
2024-10-15 05:00:00-04:00,20582.0,20589.0,20567.75,20584.75,4438,0.0,0.0
2024-10-15 06:00:00-04:00,20584.75,20622.0,20578.75,20608.25,5984,0.0,0.0
2024-10-15 07:00:00-04:00,20608.5,20620.75,20594.0,20613.0,5382,0.0,0.0
2024-10-15 08:00:00-04:00,20613.0,20630.75,20604.0,20624.25,8020,0.0,0.0
2024-10-15 09:00:00-04:00,20624.5,20659.25,20605.75,20629.25,57053,0.0,0.0
2024-10-15 10:00:00-04:00,20629.0,20648.25,20331.25,20399.0,133674,0.0,0.0
2024-10-15 11:00:00-04:00,20400.0,20448.0,20345.5,20350.5,66583,0.0,0.0
2024-10-15 12:00:00-04:00,20350.5,20416.5,20337.75,20376.5,38786,0.0,0.0
2024-10-15 13:00:00-04:00,20376.0,20389.25,20334.25,20358.75,36746,0.0,0.0
2024-10-15 14:00:00-04:00,20359.25,20389.0,20323.25,20330.25,31988,0.0,0.0
2024-10-15 15:00:00-04:00,20330.25,20350.25,20254.0,20343.5,75284,0.0,0.0
2024-10-15 16:00:00-04:00,20344.0,20355.5,20320.75,20333.25,12103,0.0,0.0
2024-10-15 18:00:00-04:00,20334.5,20352.0,20306.0,20350.5,0,0.0,0.0
2024-10-15 19:00:00-04:00,20350.5,20365.75,20347.25,20351.75,2975,0.0,0.0
2024-10-15 20:00:00-04:00,20352.0,20373.5,20345.0,20356.5,3797,0.0,0.0
2024-10-15 21:00:00-04:00,20356.0,20376.25,20340.5,20367.0,3439,0.0,0.0
2024-10-15 22:00:00-04:00,20366.75,20383.75,20360.5,20377.75,3332,0.0,0.0
2024-10-15 23:00:00-04:00,20378.25,20390.75,20370.75,20389.75,2225,0.0,0.0
2024-10-16 00:00:00-04:00,20391.75,20395.75,20383.0,20390.0,1924,0.0,0.0
2024-10-16 01:00:00-04:00,20390.5,20398.5,20376.0,20392.0,3287,0.0,0.0
2024-10-16 02:00:00-04:00,20391.75,20393.25,20365.5,20377.25,4359,0.0,0.0
2024-10-16 03:00:00-04:00,20377.75,20393.25,20330.0,20390.25,8644,0.0,0.0
2024-10-16 04:00:00-04:00,20389.75,20392.25,20336.0,20360.0,7913,0.0,0.0
2024-10-16 05:00:00-04:00,20359.5,20383.0,20350.75,20364.5,5713,0.0,0.0
2024-10-16 06:00:00-04:00,20364.5,20368.75,20349.0,20362.0,2811,0.0,0.0
2024-10-16 07:00:00-04:00,20365.5,20386.0,20356.75,20375.5,4633,0.0,0.0
2024-10-16 08:00:00-04:00,20375.25,20378.5,20341.25,20350.75,8003,0.0,0.0
2024-10-16 09:00:00-04:00,20350.5,20378.25,20215.25,20223.75,73413,0.0,0.0
2024-10-16 10:00:00-04:00,20224.25,20349.25,20206.25,20273.5,83743,0.0,0.0
2024-10-16 11:00:00-04:00,20273.75,20329.5,20266.0,20275.0,43943,0.0,0.0
2024-10-16 12:00:00-04:00,20274.75,20337.75,20270.0,20335.25,30404,0.0,0.0
2024-10-16 13:00:00-04:00,20335.5,20348.75,20303.25,20337.25,29563,0.0,0.0
2024-10-16 14:00:00-04:00,20337.0,20379.25,20318.0,20362.0,32492,0.0,0.0
2024-10-16 15:00:00-04:00,20362.0,20370.25,20331.25,20347.0,40108,0.0,0.0
2024-10-16 16:00:00-04:00,20346.75,20348.5,20318.75,20328.0,11804,0.0,0.0
2024-10-16 18:00:00-04:00,20328.0,20335.5,20318.75,20330.25,0,0.0,0.0
2024-10-16 19:00:00-04:00,20329.25,20331.0,20310.75,20314.0,1766,0.0,0.0
2024-10-16 20:00:00-04:00,20313.25,20326.75,20276.75,20314.0,4851,0.0,0.0
2024-10-16 21:00:00-04:00,20314.75,20325.25,20295.25,20318.75,2928,0.0,0.0
2024-10-16 22:00:00-04:00,20318.0,20324.5,20279.75,20305.25,3414,0.0,0.0
2024-10-16 23:00:00-04:00,20304.75,20311.5,20293.0,20295.5,1755,0.0,0.0
2024-10-17 00:00:00-04:00,20294.75,20300.0,20288.0,20296.25,1118,0.0,0.0
2024-10-17 01:00:00-04:00,20296.25,20347.5,20293.5,20341.5,4581,0.0,0.0
2024-10-17 02:00:00-04:00,20342.25,20474.5,20340.5,20431.0,16951,0.0,0.0
2024-10-17 03:00:00-04:00,20431.25,20455.5,20405.25,20448.25,8234,0.0,0.0
2024-10-17 04:00:00-04:00,20447.0,20495.5,20438.0,20492.25,8285,0.0,0.0
2024-10-17 05:00:00-04:00,20493.25,20507.0,20466.25,20490.75,5970,0.0,0.0
2024-10-17 06:00:00-04:00,20490.25,20536.25,20487.0,20529.25,6757,0.0,0.0
2024-10-17 07:00:00-04:00,20528.5,20528.75,20505.0,20518.0,6660,0.0,0.0
2024-10-17 08:00:00-04:00,20517.75,20560.75,20510.5,20558.75,18879,0.0,0.0
2024-10-17 09:00:00-04:00,20559.25,20594.75,20402.75,20434.25,96490,0.0,0.0
2024-10-17 10:00:00-04:00,20434.25,20464.0,20366.5,20399.75,89235,0.0,0.0
2024-10-17 11:00:00-04:00,20401.0,20511.0,20369.0,20508.5,50123,0.0,0.0
2024-10-17 12:00:00-04:00,20508.0,20528.75,20447.0,20467.5,40291,0.0,0.0
2024-10-17 13:00:00-04:00,20467.25,20501.25,20459.25,20477.5,26384,0.0,0.0
2024-10-17 14:00:00-04:00,20477.5,20484.0,20365.75,20431.75,59505,0.0,0.0
2024-10-17 15:00:00-04:00,20431.75,20436.0,20354.0,20363.75,54898,0.0,0.0
2024-10-17 16:00:00-04:00,20364.0,20412.0,20355.5,20383.5,14896,0.0,0.0
2024-10-17 18:00:00-04:00,20384.0,20413.5,20377.0,20407.25,0,0.0,0.0
2024-10-17 19:00:00-04:00,20407.25,20414.5,20397.0,20405.25,1577,0.0,0.0
2024-10-17 20:00:00-04:00,20406.0,20406.75,20320.75,20360.5,7359,0.0,0.0
2024-10-17 21:00:00-04:00,20360.0,20385.0,20349.5,20379.25,3402,0.0,0.0
2024-10-17 22:00:00-04:00,20380.25,20392.0,20365.0,20378.25,3532,0.0,0.0
2024-10-17 23:00:00-04:00,20378.25,20385.5,20352.5,20362.0,2068,0.0,0.0
2024-10-18 00:00:00-04:00,20363.25,20380.75,20361.5,20373.75,1619,0.0,0.0
2024-10-18 01:00:00-04:00,20374.25,20407.0,20369.5,20404.75,2564,0.0,0.0
2024-10-18 02:00:00-04:00,20404.5,20432.75,20397.0,20430.0,4346,0.0,0.0
2024-10-18 03:00:00-04:00,20430.75,20455.75,20422.0,20454.25,5006,0.0,0.0
2024-10-18 04:00:00-04:00,20455.25,20468.0,20435.5,20448.75,5621,0.0,0.0
2024-10-18 05:00:00-04:00,20450.0,20462.25,20423.5,20429.25,4304,0.0,0.0
2024-10-18 06:00:00-04:00,20430.0,20450.5,20418.5,20448.25,3897,0.0,0.0
2024-10-18 07:00:00-04:00,20448.0,20479.75,20436.75,20468.25,6550,0.0,0.0
2024-10-18 08:00:00-04:00,20468.5,20485.75,20456.75,20478.5,7439,0.0,0.0
2024-10-18 09:00:00-04:00,20478.75,20510.5,20433.0,20475.25,68919,0.0,0.0
2024-10-18 10:00:00-04:00,20476.0,20523.25,20452.0,20463.25,57999,0.0,0.0
2024-10-18 11:00:00-04:00,20470.75,20529.75,20459.25,20469.0,50196,0.0,0.0
2024-10-18 12:00:00-04:00,20469.0,20521.5,20442.0,20496.25,36440,0.0,0.0
2024-10-18 13:00:00-04:00,20496.5,20523.75,20479.25,20485.5,30382,0.0,0.0
2024-10-18 14:00:00-04:00,20485.75,20508.75,20451.75,20492.25,24954,0.0,0.0
2024-10-18 15:00:00-04:00,20492.25,20496.0,20457.25,20482.5,36346,0.0,0.0
2024-10-18 16:00:00-04:00,20482.0,20504.0,20474.0,20484.25,11601,0.0,0.0
2024-10-20 18:00:00-04:00,20496.25,20523.75,20496.0,20516.5,3038,0.0,0.0
2024-10-20 19:00:00-04:00,20516.25,20526.0,20505.25,20513.75,2716,0.0,0.0
2024-10-20 20:00:00-04:00,20514.5,20523.25,20499.0,20510.75,2768,0.0,0.0
2024-10-20 21:00:00-04:00,20510.0,20520.0,20505.5,20507.5,2389,0.0,0.0
2024-10-20 22:00:00-04:00,20508.5,20510.5,20484.75,20490.75,3078,0.0,0.0
2024-10-20 23:00:00-04:00,20489.5,20500.25,20476.0,20479.5,2665,0.0,0.0
2024-10-21 00:00:00-04:00,20480.0,20483.25,20465.25,20469.25,1883,0.0,0.0
2024-10-21 01:00:00-04:00,20468.25,20471.5,20444.5,20448.5,3438,0.0,0.0
2024-10-21 02:00:00-04:00,20448.0,20460.25,20425.0,20434.5,4451,0.0,0.0
2024-10-21 03:00:00-04:00,20434.5,20460.75,20427.25,20439.75,4821,0.0,0.0
2024-10-21 04:00:00-04:00,20440.0,20459.75,20437.75,20454.0,4048,0.0,0.0
2024-10-21 05:00:00-04:00,20454.25,20456.75,20394.75,20424.25,7072,0.0,0.0
2024-10-21 06:00:00-04:00,20425.25,20431.5,20369.5,20371.75,7633,0.0,0.0
2024-10-21 07:00:00-04:00,20371.25,20382.75,20343.75,20359.0,8411,0.0,0.0
2024-10-21 08:00:00-04:00,20359.25,20408.5,20351.0,20401.5,9989,0.0,0.0
2024-10-21 09:00:00-04:00,20400.75,20502.5,20396.5,20493.25,53095,0.0,0.0
2024-10-21 10:00:00-04:00,20493.5,20554.5,20382.0,20427.75,95338,0.0,0.0
2024-10-21 11:00:00-04:00,20428.5,20465.0,20345.0,20456.25,77541,0.0,0.0
2024-10-21 12:00:00-04:00,20455.5,20477.0,20426.0,20470.75,34770,0.0,0.0
2024-10-21 13:00:00-04:00,20471.0,20497.25,20455.25,20491.75,28693,0.0,0.0
2024-10-21 14:00:00-04:00,20492.0,20496.5,20451.25,20457.75,25332,0.0,0.0
2024-10-21 15:00:00-04:00,20458.25,20523.0,20446.0,20520.0,45951,0.0,0.0
2024-10-21 16:00:00-04:00,20520.0,20547.25,20511.75,20538.75,14598,0.0,0.0
2024-10-21 18:00:00-04:00,20536.5,20544.0,20514.5,20515.75,0,0.0,0.0
2024-10-21 19:00:00-04:00,20516.25,20526.75,20508.75,20516.0,1720,0.0,0.0
2024-10-21 20:00:00-04:00,20516.0,20516.25,20472.5,20476.5,5583,0.0,0.0
2024-10-21 21:00:00-04:00,20477.0,20483.75,20459.75,20470.75,4998,0.0,0.0
2024-10-21 22:00:00-04:00,20470.5,20484.25,20457.0,20459.75,3341,0.0,0.0
2024-10-21 23:00:00-04:00,20459.0,20477.0,20458.0,20466.75,2077,0.0,0.0
2024-10-22 00:00:00-04:00,20462.0,20474.25,20450.0,20451.0,2228,0.0,0.0
2024-10-22 01:00:00-04:00,20452.0,20469.75,20440.25,20453.25,2915,0.0,0.0
2024-10-22 02:00:00-04:00,20453.25,20463.75,20432.5,20447.25,3784,0.0,0.0
2024-10-22 03:00:00-04:00,20448.5,20488.0,20440.5,20465.75,5702,0.0,0.0
2024-10-22 04:00:00-04:00,20465.25,20475.5,20430.25,20430.75,6281,0.0,0.0
2024-10-22 05:00:00-04:00,20430.25,20434.5,20375.75,20384.0,11529,0.0,0.0
